Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 2024-1-29 13:12:41.360	0.0034	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	968	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.360	0.0034	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	968	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.365	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.365	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.370	0.0029	0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.370	0.0029	0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.375	0.0049	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.375	0.0049	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.380	0.0054	0.0015	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.380	0.0054	0.0015	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.385	0.0039	0.0024	0.9966	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.385	0.0039	0.0024	0.9966	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.390	0.0029	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.390	0.0029	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.395	0.0039	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.395	0.0039	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.400	0.0029	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.400	0.0029	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.405	0.0044	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.405	0.0044	0.0	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.410	0.0049	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.410	0.0049	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.415	0.0049	0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.415	0.0049	0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.420	0.0044	0.0015	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.420	0.0044	0.0015	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.425	0.0044	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.425	0.0044	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.430	0.002	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.430	0.002	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.435	0.0024	0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.435	0.0024	0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.440	0.0054	0.0015	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.440	0.0054	0.0015	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.445	0.0059	0.001	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.445	0.0059	0.001	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.450	0.0044	0.001	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.450	0.0044	0.001	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.455	0.0039	0.0005	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.455	0.0039	0.0005	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.460	0.0044	0.002	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.460	0.0044	0.002	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.465	0.002	-0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.465	0.002	-0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.470	0.0015	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.470	0.0015	-0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	966	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.475	0.0059	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.475	0.0059	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.480	0.0034	0.0015	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.480	0.0034	0.0015	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.485	0.0049	0.0	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.485	0.0049	0.0	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.490	0.0049	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.490	0.0049	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.35	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.495	0.0039	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.495	0.0039	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.500	0.0015	0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.500	0.0015	0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.505	0.0024	-0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.505	0.0024	-0.0005	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	968	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.510	0.0044	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	968	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.510	0.0044	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	968	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.515	0.0063	0.0024	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.515	0.0063	0.0024	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.520	0.0063	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.520	0.0063	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.525	0.002	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.525	0.002	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.530	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.530	0.0039	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.535	0.002	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.535	0.002	0.0	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.540	0.002	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.540	0.002	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.545	0.0059	0.001	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.545	0.0059	0.001	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.550	0.0054	0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.550	0.0054	0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.555	0.0054	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.555	0.0054	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.560	0.0049	0.002	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.560	0.0049	0.002	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.565	0.0029	-0.0015	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.565	0.0029	-0.0015	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.570	0.0029	-0.0015	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.570	0.0029	-0.0015	1.002	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.575	0.0063	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.575	0.0063	0.0	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.580	0.0044	-0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.580	0.0044	-0.0005	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.585	0.0063	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.585	0.0063	0.0	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.590	0.0029	-0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.590	0.0029	-0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.595	0.002	0.0015	0.9966	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.595	0.002	0.0015	0.9966	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.600	0.0029	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.600	0.0029	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.605	0.0054	-0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.605	0.0054	-0.001	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.610	0.0054	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.610	0.0054	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.615	0.0059	0.0015	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.615	0.0059	0.0015	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.620	0.0073	0.002	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.620	0.0073	0.002	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.625	0.0024	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.625	0.0024	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.630	0.002	-0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.630	0.002	-0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.635	0.0029	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.635	0.0029	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.640	0.0024	-0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.640	0.0024	-0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.645	0.0049	0.0029	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.645	0.0049	0.0029	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.650	0.0039	0.001	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.650	0.0039	0.001	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.655	0.0063	0.0029	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.655	0.0063	0.0029	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.660	0.0029	-0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.660	0.0029	-0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.665	0.0034	0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.665	0.0034	0.0005	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.670	0.002	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.670	0.002	0.0	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.675	0.0063	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.675	0.0063	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.680	0.0073	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.680	0.0073	0.0005	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.685	0.0034	0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.685	0.0034	0.0005	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.690	0.0063	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.690	0.0063	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.695	0.0015	0.002	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.695	0.0015	0.002	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.700	0.0034	-0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.700	0.0034	-0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.705	0.0039	0.001	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
 2024-1-29 13:12:41.705	0.0039	0.001	1.0029	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00119	0.00189	-0.43457
